73	0	106	0.20721212
73	0	107	0.14348577
73	0	108	0.080156915
73	0	109	0.025223324
73	0	110	-0.018258052
73	0	111	-0.05256317
73	0	112	-0.08371114
73	0	113	-0.118677065
73	0	114	-0.16181464
73	0	115	-0.20677088
73	0	116	-0.23784459
73	0	117	-0.24151978
73	0	118	-0.21257469
73	0	119	-0.15343343
73	0	120	-0.072573856
73	0	121	0.017719887
73	0	122	0.10420091
73	0	123	0.17572181
73	0	124	0.22578514
73	0	125	0.2530598
73	0	126	0.25887963
73	0	127	0.24584447
74	0	0	-0.24218836
74	0	1	-0.31400236
74	0	2	-0.3707885
74	0	3	-0.4085257
74	0	4	-0.4280552
74	0	5	-0.4328761
74	0	6	-0.42888224
74	0	7	-0.42270625
74	0	8	-0.41888756
74	0	9	-0.41941994
74	0	10	-0.4240798
74	0	11	-0.43000466
74	0	12	-0.4322793
74	0	13	-0.4260111
74	0	14	-0.40647623
74	0	15	-0.36850116
74	0	16	-0.3123547
74	0	17	-0.24748844
74	0	18	-0.18718551
74	0	19	-0.14382955
74	0	20	-0.12609649
74	0	21	-0.13756888
74	0	22	-0.1763295
74	0	23	-0.2355552
74	0	24	-0.30362216
74	0	25	-0.3651648
74	0	26	-0.40560123
74	0	27	-0.41521218
74	0	28	-0.3917576
74	0	29	-0.34285888
74	0	30	-0.28344935
74	0	31	-0.22941932
74	0	32	-0.19333698
74	0	33	-0.18111762
74	0	34	-0.19073361
74	0	35	-0.21335128
74	0	36	-0.24081697
74	0	37	-0.26879743
74	0	38	-0.29771388
74	0	39	-0.3289207
74	0	40	-0.35970393
74	0	41	-0.38355514
74	0	42	-0.39211836
74	0	43	-0.37761694
74	0	44	-0.33459347
74	0	45	-0.26111153
74	0	46	-0.15970364
74	0	47	-0.03802693
74	0	48	0.09084952
74	0	49	0.20975801
74	0	50	0.3044023
74	0	51	0.36437857
74	0	52	0.3833716
74	0	53	0.36067405
74	0	54	0.3022973
74	0	55	0.22017524
74	0	56	0.12972647
74	0	57	0.046079617
74	0	58	-0.02068164
74	0	59	-0.073264085
74	0	60	-0.124486856
74	0	61	-0.18595724
74	0	62	-0.25792238
74	0	63	-0.33173907
74	0	64	-0.39636695
74	0	65	-0.44100106
74	0	66	-0.45683086
74	0	67	-0.43827635
74	0	68	-0.3846748
74	0	69	-0.30099002
74	0	70	-0.19784413
74	0	71	-0.089422554
74	0	72	0.010045377
74	0	73	0.088974655
74	0	74	0.1400591
74	0	75	0.16220601
74	0	76	0.16034313
74	0	77	0.14328659
74	0	78	0.1225762
74	0	79	0.10983626
74	0	80	0.11267164
74	0	81	0.1312539
74	0	82	0.15762945
74	0	83	0.17627974
74	0	84	0.17250654
74	0	85	0.13781022
74	0	86	0.06881416
74	0	87	-0.031671498
74	0	88	-0.1554391
74	0	89	-0.29135308
74	0	90	-0.42676634
74	0	91	-0.5472488
74	0	92	-0.63776
74	0	93	-0.6852169
74	0	94	-0.6815585
74	0	95	-0.6253403
74	0	96	-0.5195396
74	0	97	-0.37228096
74	0	98	-0.19953209
74	0	99	-0.022986466
74	0	100	0.13459103
74	0	101	0.25480235
74	0	102	0.32736614
74	0	103	0.3526252
74	0	104	0.34091964
74	0	105	0.30467498
74	0	106	0.25096267
74	0	107	0.18593636
74	0	108	0.11657466
74	0	109	0.050592333
74	0	110	-0.006516881
74	0	111	-0.054009777
74	0	112	-0.09569648
74	0	113	-0.13756333
74	0	114	-0.18377568
74	0	115	-0.23196489
74	0	116	-0.2703447
74	0	117	-0.28611836
74	0	118	-0.2721646
74	0	119	-0.22788413
74	0	120	-0.15840769
74	0	121	-0.07311283
74	0	122	0.0165508
74	0	123	0.09991701
74	0	124	0.1692334
74	0	125	0.220511
74	0	126	0.25310415
74	0	127	0.26718366
75	0	0	-0.28707385
75	0	1	-0.36760896
75	0	2	-0.42634064
75	0	3	-0.45906168
75	0	4	-0.4674473
75	0	5	-0.45671704
75	0	6	-0.43544802
75	0	7	-0.41248286
75	0	8	-0.3949848
75	0	9	-0.38801906
75	0	10	-0.39246637
75	0	11	-0.40408707
75	0	12	-0.41470388
75	0	13	-0.4154017
75	0	14	-0.39951834
75	0	15	-0.36185306
75	0	16	-0.304332
75	0	17	-0.23800611
75	0	18	-0.17682996
75	0	19	-0.1335763
75	0	20	-0.11705269
75	0	21	-0.13046499
75	0	22	-0.1711654
75	0	23	-0.23191102
75	0	24	-0.3015544
75	0	25	-0.36559337
75	0	26	-0.41000667
75	0	27	-0.42521894
75	0	28	-0.4090577
75	0	29	-0.36971977
75	0	30	-0.32173723
75	0	31	-0.27998513
75	0	32	-0.25515142
75	0	33	-0.2513441
75	0	34	-0.26516265
75	0	35	-0.28779596
75	0	36	-0.31242335
75	0	37	-0.33564594
75	0	38	-0.35851738
75	0	39	-0.38218367
75	0	40	-0.40353015
75	0	41	-0.41641414
75	0	42	-0.41324994
75	0	43	-0.38682243
75	0	44	-0.33196783
75	0	45	-0.24665831
75	0	46	-0.133125
75	0	47	0.0014592197
75	0	48	0.1420903
75	0	49	0.27106735
75	0	50	0.37342814
75	0	51	0.43744284
75	0	52	0.4555603
75	0	53	0.42713386
75	0	54	0.35923675
75	0	55	0.2652794
75	0	56	0.16194825
75	0	57	0.06538847
75	0	58	-0.012500489
75	0	59	-0.07048334
75	0	60	-0.119988866
75	0	61	-0.1747428
75	0	62	-0.23959903
75	0	63	-0.3089332
75	0	64	-0.37324202
75	0	65	-0.42174158
75	0	66	-0.44421852
75	0	67	-0.4340878
75	0	68	-0.39049026
75	0	69	-0.31902462
75	0	70	-0.23057051
75	0	71	-0.137619
75	0	72	-0.051807825
75	0	73	0.017936021
75	0	74	0.066129975
75	0	75	0.09095629
75	0	76	0.09445962
75	0	77	0.08339822
75	0	78	0.068229385
75	0	79	0.059835363
75	0	80	0.06544239
75	0	81	0.08502294
75	0	82	0.11106245
75	0	83	0.130837
75	0	84	0.13235483
75	0	85	0.10716286
75	0	86	0.05158093
75	0	87	-0.032999642
75	0	88	-0.14063722
75	0	89	-0.2623519
75	0	90	-0.38647237
75	0	91	-0.498627
75	0	92	-0.5846005
75	0	93	-0.6320954
75	0	94	-0.6327589
75	0	95	-0.5840034
75	0	96	-0.48672172
75	0	97	-0.3472455
75	0	98	-0.1803352
75	0	99	-0.006719556
75	0	100	0.15169825
75	0	101	0.276662
75	0	102	0.35746405
75	0	103	0.39305255
75	0	104	0.39185566
75	0	105	0.36386922
75	0	106	0.31453517
75	0	107	0.24970353
75	0	108	0.17651066
75	0	109	0.10231855
75	0	110	0.033740282
75	0	111	-0.025689682
75	0	112	-0.07723573
75	0	113	-0.12609218
75	0	114	-0.1769364
75	0	115	-0.22822522
75	0	116	-0.27241012
75	0	117	-0.29927328
75	0	118	-0.30069357
75	0	119	-0.2733404
75	0	120	-0.21889322
75	0	121	-0.14351383
75	0	122	-0.056460142
75	0	123	0.032157287
75	0	124	0.113464475
75	0	125	0.18156475
75	0	126	0.23425765
75	0	127	0.2706366
76	0	0	-0.30099112
76	0	1	-0.38579956
76	0	2	-0.4446343
76	0	3	-0.47285703
76	0	4	-0.4713893
76	0	5	-0.4464913
76	0	6	-0.4083116
76	0	7	-0.36836585
76	0	8	-0.33831868
76	0	9	-0.32608256
76	0	10	-0.33277366
76	0	11	-0.35239655
76	0	12	-0.3735604
76	0	13	-0.38321316
76	0	14	-0.37214074
76	0	15	-0.33657122
76	0	16	-0.2804701
76	0	17	-0.21483058
76	0	18	-0.15346874
76	0	19	-0.10961258
76	0	20	-0.09242383
76	0	21	-0.10503405
76	0	22	-0.14452086
76	0	23	-0.20345166
76	0	24	-0.27104896
76	0	25	-0.33419406
76	0	26	-0.38008118
76	0	27	-0.39973032
76	0	28	-0.39119923
76	0	29	-0.36267132
76	0	30	-0.32783857
76	0	31	-0.2990339
76	0	32	-0.2842995
76	0	33	-0.28644738
76	0	34	-0.30202943
76	0	35	-0.3227319
76	0	36	-0.34297922
76	0	37	-0.3607936
76	0	38	-0.3784767
76	0	39	-0.3969087
76	0	40	-0.41247243
76	0	41	-0.41860574
76	0	42	-0.40778008
76	0	43	-0.37317002
76	0	44	-0.30994427
76	0	45	-0.2161935
76	0	46	-0.09370966
76	0	47	0.04990839
76	0	48	0.1989355
76	0	49	0.33450824
76	0	50	0.44064996
76	0	51	0.5046843
76	0	52	0.51872617
76	0	53	0.48252967
76	0	54	0.40411466
76	0	55	0.29805297
76	0	56	0.18211369
76	0	57	0.07321816
76	0	58	-0.016128363
76	0	59	-0.08159427
76	0	60	-0.13181528
76	0	61	-0.18163474
76	0	62	-0.23959143
76	0	63	-0.3027743
76	0	64	-0.36308166
76	0	65	-0.409267
76	0	66	-0.4309042
76	0	67	-0.4220171
76	0	68	-0.3830325
76	0	69	-0.3208153
76	0	70	-0.24581973
76	0	71	-0.16893734
76	0	72	-0.09912502
76	0	73	-0.042341217
76	0	74	-0.0019646909
76	0	75	0.018766277
76	0	76	0.020445304
76	0	77	0.009504849
76	0	78	-0.0038541902
76	0	79	-0.009394611
76	0	80	-7.452782E-4
76	0	81	0.02155777
76	0	82	0.050094962
76	0	83	0.074951135
76	0	84	0.08681525
76	0	85	0.07756983
76	0	86	0.04240135
76	0	87	-0.019711394
76	0	88	-0.10571669
76	0	89	-0.20888396
76	0	90	-0.31819025
76	0	91	-0.41937333
76	0	92	-0.49849257
76	0	93	-0.54438716
76	0	94	-0.54941523
76	0	95	-0.5103529
76	0	96	-0.4263395
76	0	97	-0.30145457
76	0	98	-0.14721361
76	0	99	0.018723812
76	0	100	0.17575516
76	0	101	0.3052869
76	0	102	0.39561266
76	0	103	0.44448826
76	0	104	0.45767024
76	0	105	0.44142047
76	0	106	0.3991527
76	0	107	0.33620897
76	0	108	0.25996864
76	0	109	0.1786575
76	0	110	0.09976863
76	0	111	0.028439399
76	0	112	-0.03433548
76	0	113	-0.09168467
76	0	114	-0.14762521
76	0	115	-0.20191596
76	0	116	-0.24981695
76	0	117	-0.2847638
76	0	118	-0.29946092
76	0	119	-0.288711
76	0	120	-0.2510356
76	0	121	-0.18926762
76	0	122	-0.110203646
76	0	123	-0.02312203
76	0	124	0.062594265
76	0	125	0.13985775
76	0	126	0.20509496
76	0	127	0.25711784
77	0	0	-0.28893575
77	0	1	-0.37413555
77	0	2	-0.43143195
77	0	3	-0.4561654
77	0	4	-0.4480041
77	0	5	-0.41261712
77	0	6	-0.36065236
77	0	7	-0.3076159
77	0	8	-0.2692198
77	0	9	-0.25505215
77	0	10	-0.26595613
77	0	11	-0.29418877
77	0	12	-0.32559338
77	0	13	-0.34382725
77	0	14	-0.33721894
77	0	15	-0.3040524
77	0	16	-0.24996091
77	0	17	-0.18473656
77	0	18	-0.12177142
77	0	19	-0.07464071
77	0	20	-0.05306439
77	0	21	-0.06052297
77	0	22	-0.094464414
77	0	23	-0.14781247
77	0	24	-0.20990635
77	0	25	-0.26875725
77	0	26	-0.31358355
77	0	27	-0.33652607
77	0	28	-0.33573312
77	0	29	-0.3184534
77	0	30	-0.2953003
77	0	31	-0.27584586
77	0	32	-0.26713052
77	0	33	-0.27188805
77	0	34	-0.28698242
77	0	35	-0.30479768
77	0	36	-0.32080907
77	0	37	-0.33499718
77	0	38	-0.35090873
77	0	39	-0.3687525
77	0	40	-0.3840376
77	0	41	-0.38940164
77	0	42	-0.3767529
77	0	43	-0.33909985
77	0	44	-0.2718521
77	0	45	-0.17332323
77	0	46	-0.04589873
77	0	47	0.10187447
77	0	48	0.2535982
77	0	49	0.39006686
77	0	50	0.49463397
77	0	51	0.55429834
77	0	52	0.5613244
77	0	53	0.5159838
77	0	54	0.4269851
77	0	55	0.30966523
77	0	56	0.18255305
77	0	57	0.06310821
77	0	58	-0.036122296
77	0	59	-0.10976912
77	0	60	-0.1629421
77	0	61	-0.21003099
77	0	62	-0.26146913
77	0	63	-0.3163986
77	0	64	-0.36736852
77	0	65	-0.40347454
77	0	66	-0.41581604
77	0	67	-0.40069917
77	0	68	-0.36091307
77	0	69	-0.30413288
77	0	70	-0.24025393
77	0	71	-0.17858297
77	0	72	-0.12554118
77	0	73	-0.084050715
77	0	74	-0.0564453
77	0	75	-0.046291538
77	0	76	-0.0525725
77	0	77	-0.06814796
77	0	78	-0.08264268
77	0	79	-0.0864427
77	0	80	-0.07429127
77	0	81	-0.04749144
77	0	82	-0.013171353
77	0	83	0.020790039
77	0	84	0.047132168
77	0	85	0.058524013
77	0	86	0.0481032
77	0	87	0.011851662
77	0	88	-0.050009917
77	0	89	-0.13238944
77	0	90	-0.22454794
77	0	91	-0.3121002
77	0	92	-0.38149312
77	0	93	-0.42321703
77	0	94	-0.4318071
77	0	95	-0.40411866
77	0	96	-0.33784464
77	0	97	-0.23349202
77	0	98	-0.097976364
77	0	99	0.054651443
77	0	100	0.20602953
77	0	101	0.33825925
77	0	102	0.4386518
77	0	103	0.50268835
77	0	104	0.53272676
77	0	105	0.5305618
77	0	106	0.4976991
77	0	107	0.43873683
77	0	108	0.3609641
77	0	109	0.2732196
77	0	110	0.18428707
77	0	111	0.100858614
77	0	112	0.025680061
77	0	113	-0.04178819
77	0	114	-0.10300367
77	0	115	-0.15812534
77	0	116	-0.20648855
77	0	117	-0.24492486
77	0	118	-0.26839712
77	0	119	-0.2716187
77	0	120	-0.2509577
77	0	121	-0.20622303
77	0	122	-0.14129882
77	0	123	-0.06333105
77	0	124	0.019051813
77	0	125	0.09797946
77	0	126	0.16852349
77	0	127	0.22896792
78	0	0	-0.26108128
78	0	1	-0.34365302
78	0	2	-0.39827472
78	0	3	-0.4205098
78	0	4	-0.40959674
78	0	5	-0.3692339
78	0	6	-0.31024173
78	0	7	-0.25136518
78	0	8	-0.21047916
78	0	9	-0.19786689
78	0	10	-0.21384324
78	0	11	-0.24922186
78	0	12	-0.28788975
78	0	13	-0.31158397
78	0	14	-0.30769092
78	0	15	-0.27592614
78	0	16	-0.22186206
78	0	17	-0.15455964
78	0	18	-0.08682166
78	0	19	-0.032333247
78	0	20	-0.0015145366
78	0	21	0.0011468295
78	0	22	-0.022928562
78	0	23	-0.06695564
78	0	24	-0.12040757
78	0	25	-0.17233162
78	0	26	-0.2141156
78	0	27	-0.23978077
78	0	28	-0.24702309
78	0	29	-0.2392075
78	0	30	-0.2234638
78	0	31	-0.20820656
78	0	32	-0.20068693
78	0	33	-0.2044554
78	0	34	-0.21729136
78	0	35	-0.23215869
78	0	36	-0.24548475
78	0	37	-0.2598352
78	0	38	-0.2792504
78	0	39	-0.30281729
78	0	40	-0.32475016
78	0	41	-0.33641446
78	0	42	-0.32866287
78	0	43	-0.293855
78	0	44	-0.22722773
78	0	45	-0.1272963
78	0	46	0.0024767374
78	0	47	0.15092556
78	0	48	0.3001457
78	0	49	0.43151984
78	0	50	0.5287384
78	0	51	0.5792351
78	0	52	0.5760478
78	0	53	0.5202769
78	0	54	0.42132738
78	0	55	0.29495367
78	0	56	0.15977272
78	0	57	0.033084482
78	0	58	-0.072886735
78	0	59	-0.15307121
78	0	60	-0.21044989
78	0	61	-0.25684103
78	0	62	-0.30222595
78	0	63	-0.34651664
78	0	64	-0.38262603
78	0	65	-0.40153015
78	0	66	-0.39748248
78	0	67	-0.37017354
78	0	68	-0.32454482
78	0	69	-0.26908445
78	0	70	-0.21327326
78	0	71	-0.16488098
78	0	72	-0.12789592
78	0	73	-0.10288864
78	0	74	-0.09159813
78	0	75	-0.09621325
78	0	76	-0.114222825
78	0	77	-0.13732174
78	0	78	-0.154819
78	0	79	-0.15770762
78	0	80	-0.14182432
78	0	81	-0.10909244
78	0	82	-0.066051066
78	0	83	-0.020003863
78	0	84	0.023159083
78	0	85	0.056664504
78	0	86	0.071647994
78	0	87	0.061166767
78	0	88	0.023260541
78	0	89	-0.037410986
78	0	90	-0.11018538
78	0	91	-0.18153901
78	0	92	-0.23918718
78	0	93	-0.27534047
78	0	94	-0.28675756
78	0	95	-0.27126193
78	0	96	-0.22511472
78	0	97	-0.14489633
78	0	98	-0.033094447
78	0	99	0.10031795
78	0	100	0.24016511
78	0	101	0.37038144
78	0	102	0.47833058
78	0	103	0.55722684
78	0	104	0.6045511
78	0	105	0.61738133
78	0	106	0.595627
78	0	107	0.5429517
78	0	108	0.46619552
78	0	109	0.37432572
78	0	110	0.27689964
78	0	111	0.18219483
78	0	112	0.09579115
78	0	113	0.020269455
78	0	114	-0.04344342
78	0	115	-0.095872685
78	0	116	-0.13984968
78	0	117	-0.17705621
78	0	118	-0.204453
78	0	119	-0.21764185
78	0	120	-0.2126908
78	0	121	-0.18742092
78	0	122	-0.14279681
78	0	123	-0.08292363
78	0	124	-0.013936345
78	0	125	0.057630695
78	0	126	0.12641072
78	0	127	0.18903366
79	0	0	-0.22978672
79	0	1	-0.30771023
79	0	2	-0.3592
79	0	3	-0.38000038
79	0	4	-0.3693591
79	0	5	-0.3300716
79	0	6	-0.27286994
79	0	7	-0.21673791
79	0	8	-0.17965429
79	0	9	-0.17164283
79	0	10	-0.1923543
79	0	11	-0.23169065
79	0	12	-0.27275044
79	0	13	-0.29723936
79	0	14	-0.2935476
79	0	15	-0.2606758
79	0	16	-0.20313562
79	0	17	-0.12965094
79	0	18	-0.05273098
79	0	19	0.013791347
79	0	20	0.058561645
79	0	21	0.07547448
79	0	22	0.06521779
79	0	23	0.034184225
79	0	24	-0.008037013
79	0	25	-0.05172612
79	0	26	-0.09010147
79	0	27	-0.11907826
79	0	28	-0.13359988
79	0	29	-0.1320593
79	0	30	-0.11942461
79	0	31	-0.10388313
79	0	32	-0.09344065
79	0	33	-0.092877895
79	0	34	-0.10152152
79	0	35	-0.11377548
79	0	36	-0.1274113
79	0	37	-0.14710912
79	0	38	-0.17619418
79	0	39	-0.21223184
79	0	40	-0.24774781
79	0	41	-0.2724156
79	0	42	-0.27561447
79	0	43	-0.24846892
79	0	44	-0.18497434
79	0	45	-0.084090166
79	0	46	0.04771254
79	0	47	0.19500318
79	0	48	0.33769667
79	0	49	0.4578259
79	0	50	0.5414027
79	0	51	0.57744724
79	0	52	0.56056213
79	0	53	0.49315843
79	0	54	0.38544777
79	0	55	0.2533258
79	0	56	0.11484643
79	0	57	-0.013818739
79	0	58	-0.12177267
79	0	59	-0.2048128
79	0	60	-0.26546437
79	0	61	-0.31236014
79	0	62	-0.35223886
79	0	63	-0.38417673
79	0	64	-0.401912
79	0	65	-0.39954433
79	0	66	-0.37510937
79	0	67	-0.33153704
79	0	68	-0.27605623
79	0	69	-0.21821612
79	0	70	-0.16726437
79	0	71	-0.1295755
79	0	72	-0.10693457
79	0	73	-0.09853951
79	0	74	-0.104739934
79	0	75	-0.12547249
79	0	76	-0.15638131
79	0	77	-0.18797657
79	0	78	-0.20929673
79	0	79	-0.21185942
79	0	80	-0.19224712
79	0	81	-0.1523981
79	0	82	-0.09891671
79	0	83	-0.03953853
79	0	84	0.020411925
79	0	85	0.074159995
79	0	86	0.1116697
79	0	87	0.12398921
79	0	88	0.10821872
79	0	89	0.06908418
79	0	90	0.016302133
79	0	91	-0.038334873
79	0	92	-0.08429154
79	0	93	-0.11521048
79	0	94	-0.12933852
79	0	95	-0.12569281
79	0	96	-0.09969407
79	0	97	-0.04514604
79	0	98	0.039569974
79	0	99	0.14894067
79	0	100	0.27174786
79	0	101	0.3946195
79	0	102	0.5056282
79	0	103	0.59580076
79	0	104	0.65779144
79	0	105	0.68496954
79	0	106	0.67517895
79	0	107	0.6310026
79	0	108	0.55849755
79	0	109	0.46626228
79	0	110	0.36459896
79	0	111	0.26401776
79	0	112	0.17241797
79	0	113	0.09474928
79	0	114	0.03350249
79	0	115	-0.012320503
79	0	116	-0.047768652
79	0	117	-0.078673236
79	0	118	-0.10592181
79	0	119	-0.12609753
79	0	120	-0.1352903
79	0	121	-0.13044193
79	0	122	-0.1103443
79	0	123	-0.07599576
79	0	124	-0.030175105
79	0	125	0.023512645
79	0	126	0.08150822
79	0	127	0.14030734
80	0	0	-0.20582029
80	0	1	-0.27821514
80	0	2	-0.32678354
80	0	3	-0.34736094
80	0	4	-0.3389723
80	0	5	-0.30491093
80	0	6	-0.25668994
80	0	7	-0.21075256
80	0	8	-0.18281114
80	0	9	-0.18150812
80	0	10	-0.20569482
80	0	11	-0.24507482
80	0	12	-0.28351027
80	0	13	-0.30484357
80	0	14	-0.2983406
80	0	15	-0.2609976
80	0	16	-0.19616915
80	0	17	-0.11236079
80	0	18	-0.022118293
80	0	19	0.060148
80	0	20	0.121714644
80	0	21	0.15586245
80	0	22	0.16279067
80	0	23	0.14755471
80	0	24	0.11800605
80	0	25	0.08224249
80	0	26	0.04579676
80	0	27	0.013084737
80	0	28	-0.0070286198
80	0	29	-0.009145898
80	0	30	0.0033017627
80	0	31	0.022041813
80	0	32	0.038181294
80	0	33	0.045542732
80	0	34	0.042740505
80	0	35	0.032602627
80	0	36	0.014657684
80	0	37	-0.015980188
80	0	38	-0.060645252
80	0	39	-0.115010686
80	0	40	-0.16961125
80	0	41	-0.21214542
80	0	42	-0.2297516
80	0	43	-0.21072279
80	0	44	-0.1485605
80	0	45	-0.04473692
80	0	46	0.08940176
80	0	47	0.23381613
80	0	48	0.36637467
80	0	49	0.46982902
80	0	50	0.53352344
80	0	51	0.5500577
80	0	52	0.5164504
80	0	53	0.43682405
80	0	54	0.3222899
80	0	55	0.18862669
80	0	56	0.052714523
80	0	57	-0.071292125
80	0	58	-0.17482993
80	0	59	-0.25556347
80	0	60	-0.31622246
80	0	61	-0.36291197
80	0	62	-0.39782915
80	0	63	-0.41777256
80	0	64	-0.4173424
80	0	65	-0.3934927
80	0	66	-0.34772104
80	0	67	-0.28625816
80	0	68	-0.21875578
80	0	69	-0.15598464
80	0	70	-0.10714372
80	0	71	-0.07742999
80	0	72	-0.06688105
80	0	73	-0.07385661
80	0	74	-0.09668429
80	0	75	-0.13268836
80	0	76	-0.17571849
80	0	77	-0.2153675
80	0	78	-0.2405305
80	0	79	-0.24302158
80	0	80	-0.21948455
80	0	81	-0.17179877
80	0	82	-0.107612
80	0	83	-0.03544603
80	0	84	0.038877867
80	0	85	0.1085998
80	0	86	0.16367042
80	0	87	0.19425286
80	0	88	0.19727995
80	0	89	0.17685004
80	0	90	0.14142832
80	0	91	0.10108689
80	0	92	0.064650305
80	0	93	0.037270594
80	0	94	0.01999922
80	0	95	0.01302407
80	0	96	0.020568404
80	0	97	0.050111316
80	0	98	0.10678048
80	0	99	0.18959518
80	0	100	0.29170588
80	0	101	0.40286246
80	0	102	0.5119773
80	0	103	0.60762054
80	0	104	0.67907774
80	0	105	0.7182054
80	0	106	0.720306
80	0	107	0.68642914
80	0	108	0.6215873
80	0	109	0.5341171
80	0	110	0.43551162
80	0	111	0.33752608
80	0	112	0.24936609
80	0	113	0.17745227
80	0	114	0.12459638
80	0	115	0.08934732
80	0	116	0.06553652
80	0	117	0.04492738
80	0	118	0.022227824
80	0	119	-0.0017214495
80	0	120	-0.023357563
80	0	121	-0.038961157
80	0	122	-0.04552948
80	0	123	-0.04126366
80	0	124	-0.025445756
80	0	125	0.0019388797
80	0	126	0.040371172
80	0	127	0.08796515
81	0	0	-0.19497934
81	0	1	-0.26202413
81	0	2	-0.30839682
81	0	3	-0.3298964
81	0	4	-0.32515398
81	0	5	-0.29821607
81	0	6	-0.26117727
81	0	7	-0.22849417
81	0	8	-0.2121661
81	0	9	-0.21809262
81	0	10	-0.24408554
81	0	11	-0.2805204
81	0	12	-0.31370458
81	0	13	-0.32955793
81	0	14	-0.31731692
81	0	15	-0.2725901
81	0	16	-0.19782987
81	0	17	-0.10150689
81	0	18	0.003357246
81	0	19	0.10166865
81	0	20	0.18068796
81	0	21	0.23376648
81	0	22	0.25974086
81	0	23	0.2615741
81	0	24	0.24488345
81	0	25	0.21581759
81	0	26	0.17948397
81	0	27	0.14340346
81	0	28	0.11912593
81	0	29	0.11465987
81	0	30	0.1281709
81	0	31	0.15143561
81	0	32	0.17473467
81	0	33	0.19030297
81	0	34	0.19398074
81	0	35	0.18408771
81	0	36	0.1576933
81	0	37	0.11140025
81	0	38	0.046619628
81	0	39	-0.029853066
81	0	40	-0.106404684
81	0	41	-0.16812333
81	0	42	-0.19810629
81	0	43	-0.18290251
81	0	44	-0.117630646
81	0	45	-0.008299096
81	0	46	0.12793915
81	0	47	0.2672919
81	0	48	0.38622236
81	0	49	0.46871996
81	0	50	0.507493
81	0	51	0.5003548
81	0	52	0.44795942
81	0	53	0.3565556
81	0	54	0.23805645
81	0	55	0.10765574
81	0	56	-0.019580206
81	0	57	-0.13213973
81	0	58	-0.22449812
81	0	59	-0.29695737
81	0	60	-0.35327923
81	0	61	-0.39693862
81	0	62	-0.4264419
81	0	63	-0.4362378
81	0	64	-0.42062557
81	0	65	-0.37833118
81	0	66	-0.31359106
81	0	67	-0.23556578
81	0	68	-0.15628807
81	0	69	-0.08778747
81	0	70	-0.039350927
81	0	71	-0.0152524095
81	0	72	-0.014286338
81	0	73	-0.033994615
81	0	74	-0.07088699
81	0	75	-0.120061256
81	0	76	-0.1736182
81	0	77	-0.22031541
81	0	78	-0.24886763
81	0	79	-0.25095958
81	0	80	-0.22310548
81	0	81	-0.16783293
81	0	82	-0.094138384
81	0	83	-0.011316685
81	0	84	0.07376617
81	0	85	0.15429187
81	0	86	0.22076151
81	0	87	0.26378506
81	0	88	0.28021377
81	0	89	0.27305585
81	0	90	0.24961627
81	0	91	0.21870235
81	0	92	0.18799843
81	0	93	0.16188662
81	0	94	0.14078987
81	0	95	0.12449718
81	0	96	0.11650591
81	0	97	0.12411029
81	0	98	0.15479745
81	0	99	0.21164328
81	0	100	0.29201117
81	0	101	0.38859355
81	0	102	0.49064568
81	0	103	0.5851283
81	0	104	0.66037345
81	0	105	0.7077041
81	0	106	0.72068155
81	0	107	0.698215
81	0	108	0.64437705
81	0	109	0.567779
81	0	110	0.48009738
81	0	111	0.3932927
81	0	112	0.31716835
81	0	113	0.25822356
81	0	114	0.2188552
81	0	115	0.1973402
81	0	116	0.1875033
81	0	117	0.17999187
81	0	118	0.16595373
81	0	119	0.14237659
81	0	120	0.11174299
81	0	121	0.07801261
81	0	122	0.045582823
81	0	123	0.018846644
81	0	124	0.0018621897
81	0	125	-0.0016878922
81	0	126	0.011162918
81	0	127	0.041022632
82	0	0	-0.1959333
82	0	1	-0.25855142
82	0	2	-0.3037028
82	0	3	-0.3269701
82	0	4	-0.32645676
82	0	5	-0.30669
82	0	6	-0.27948827
82	0	7	-0.25768745
82	0	8	-0.2507934
82	0	9	-0.26204103
82	0	10	-0.28844965
82	0	11	-0.32166278
82	0	12	-0.34943837
82	0	13	-0.3585973
82	0	14	-0.33896786
82	0	15	-0.2860453
82	0	16	-0.20190305
82	0	17	-0.09497042
82	0	18	0.021698097
82	0	19	0.13342597
82	0	20	0.22856978
82	0	21	0.3001126
82	0	22	0.34496316
82	0	23	0.36348873
82	0	24	0.35882732
82	0	25	0.3352771
82	0	26	0.29839757
82	0	27	0.2594889
82	0	28	0.23201635
82	0	29	0.22549221
82	0	30	0.24002779
82	0	31	0.2678936
82	0	32	0.2986157
82	0	33	0.32239226
82	0	34	0.33110186
82	0	35	0.31801197
82	0	36	0.2796062
82	0	37	0.21478596
82	0	38	0.12770188
82	0	39	0.028248379
82	0	40	-0.06946161
82	0	41	-0.14611223
82	0	42	-0.18176581
82	0	43	-0.1635203
82	0	44	-0.09024147
82	0	45	0.026041573
82	0	46	0.16327518
82	0	47	0.29492646
82	0	48	0.39718112
82	0	49	0.45574126
82	0	50	0.46668792
82	0	51	0.43345374
82	0	52	0.36153975
82	0	53	0.25964895
82	0	54	0.14023723
82	0	55	0.017481616
82	0	56	-0.09570299
82	0	57	-0.19095069
82	0	58	-0.26629272
82	0	59	-0.3250345
82	0	60	-0.37216356
82	0	61	-0.408707
82	0	62	-0.430687
